Timestamp,veh_id,CBR,neighbors,SNR,Reward
461.0,veh23,0.35,16,1.0,0.20544374987411604
461.0,veh39,0.5204173390815563,41,13.827251754600633,0.8044852644606908
461.0,veh15,0.85,20,11.335549232246763,0.5689911167498721
461.0,veh29,0.5495354609145379,23,6.450036918239922,0.4954894835320408
461.0,veh22,0.5227018077508437,14,1.0,0.4273589856782438
461.0,veh34,0.85,41,9.221753980854409,0.4621389261197814
461.0,veh30,0.6936411638172626,25,13.869808621867836,0.8747208913870274
461.0,veh41,0.526993566203092,21,1.0,0.4319513068774755
462.0,veh1,0.35,25,25.80601302072433,0.3290996384267201
462.0,veh27,0.7,27,2.1252015031836407,0.49207840418930465
462.0,veh16,0.4519284455860946,12,24.97433833784853,0.501321381244351
462.0,veh2,0.30109090742104877,15,16.638625146512638,0.6406381146164268
462.0,veh9,0.7,30,32.37156438710515,0.49365243703987083
462.0,veh13,0.7,28,25.175487514648403,0.6415615562844524
462.0,veh4,0.7,29,27.859512950531442,0.546107658749682
462.0,veh14,0.7,31,13.763612517017215,0.8658447877665815
462.0,veh25,0.42939894215902663,17,23.50035245370869,0.5506971409122055
462.0,veh28,0.4308403801925659,15,5.792554419064231,0.3415396811410656
462.0,veh35,0.7,27,11.069158465627064,0.7063096272499562
462.0,veh31,0.2688630653326915,13,7.994501371865109,0.19903985041265024
462.0,veh42,0.7,29,6.84653773364874,0.5393149118729414
462.0,veh12,0.7,27,20.678278669759926,0.8961905289541892
462.0,veh8,0.85,23,9.01367984552447,0.45358213991661694
462.0,veh3,0.2583930973517524,10,24.47526811593044,0.2968403706894584
462.0,veh36,0.85,41,1.0,0.33731894302163623
462.0,veh24,0.2946891894705427,12,20.91793293755316,0.5373001464272247
462.0,veh33,0.7,30,3.5905691945709037,0.4980899273312357
462.0,veh19,0.7,25,10.818440810295883,0.6923954786792363
462.0,veh37,0.7,26,5.873443421660434,0.5211390908959512
462.0,veh7,0.38648093482886536,11,5.896443018490342,0.28352510786045027
462.0,veh40,0.5728392042161563,21,12.204639830474205,0.7564712685215484
462.0,veh20,0.7,16,8.456933379935958,0.5850784137203379
462.0,veh44,0.7,41,19.806841926852414,0.9371737684326976
462.0,veh6,0.7,28,1.0,0.4898138760179829
462.0,veh21,0.7,27,1.0,0.4898138760179829
462.0,veh26,0.7,29,22.607864212980324,0.7843790000017969
462.0,veh32,0.85,17,2.7575716708655316,0.34163421777242503
462.0,veh43,0.7,27,16.954218436532052,0.9846850363709101
462.0,veh17,0.35,26,2.6366434549358466,0.209311657308955
462.0,veh10,0.7,26,1.1835940791254727,0.49009034393664935
462.0,veh11,0.4857276949622208,14,2.0066540141867537,0.3858567882954688
462.0,veh38,0.7,25,4.761364860319739,0.5071303455614418
462.0,veh18,0.6294119620736618,28,30.421915307350787,0.5156121716439148
462.0,veh5,0.25611293724227435,36,28.13900704849957,0.15794702216302015
462.0,veh23,0.35,10,5.031525207812002,0.22560187686272756
462.0,veh39,0.85,28,1.0,0.33731894302163623
462.0,veh15,0.5288038922691672,14,2.8333591177205113,0.438465968415902
462.0,veh29,0.6607524644581285,26,24.307933466582615,0.6972999117912002
462.0,veh22,0.28487153224724304,16,22.545552171259903,0.4323202551320776
462.0,veh34,0.85,20,3.2914915037276544,0.3439795992678415
462.0,veh30,0.7,27,23.1022396891155,0.7545635640318036
462.0,veh41,0.6761529508633789,40,4.28518664976969,0.5118022282407926
463.0,veh1,0.7,29,1.5093628744355518,0.4906609208245185
463.0,veh27,0.7,23,1.0,0.4898138760179829
463.0,veh16,0.307594887750267,19,15.673518964822218,0.6225377627673823
463.0,veh2,0.2838393927419184,24,27.72504558298899,0.19260635439898505
463.0,veh9,0.7,42,1.0,0.4898138760179829
463.0,veh13,0.7,30,15.15111422947903,0.9354173903038308
463.0,veh4,0.7,31,19.744658158975,0.9397255248591592
463.0,veh14,0.85,22,2.8933193943127087,0.3421712010144087
463.0,veh25,0.5396031663631015,21,13.629546022076543,0.8131839181071447
463.0,veh28,0.36520294184031354,24,29.73291030914356,0.24725726922374006
463.0,veh35,0.7,25,14.659523843333933,0.9131451928061388
463.0,veh31,0.32607785831185554,13,6.994755188457233,0.2301031155597618
463.0,veh42,0.7,24,1.0,0.4898138760179829
463.0,veh12,0.7,43,31.98677698298866,0.4951727590916308
463.0,veh8,0.7,25,2.1006312265778613,0.4920120134349681
463.0,veh3,0.21891191538820975,18,30.244296158488705,0.09738262157771302
463.0,veh36,0.85,29,1.0,0.33731894302163623
463.0,veh24,0.30611412904460183,15,25.85353924365826,0.27708245210174587
463.0,veh33,0.7,28,12.332014063070075,0.7807352245471744
463.0,veh19,0.7,19,10.65984145405847,0.6837996692729584
463.0,veh37,0.7,32,20.719235257705748,0.8940552361331048
463.0,veh7,0.2514282248239258,21,29.322307010140772,0.13265328937288412
463.0,veh40,0.6386843509065089,8,27.97539897974676,0.5550573091702661
463.0,veh20,0.4681049999998075,12,16.524352640175874,0.849724771995947
463.0,veh44,0.85,26,5.516522722300656,0.36345073479768514
463.0,veh6,0.7,23,23.074380807193698,0.7562308869497455
463.0,veh21,0.7,23,5.7860869241108945,0.5198011129283538
463.0,veh26,0.7,33,30.72595285716111,0.5027760620534947
463.0,veh32,0.5402415879008738,21,25.87798957432953,0.5660813386135799
463.0,veh43,0.7,25,19.051724477975785,0.9641470453302092
463.0,veh17,0.7,25,1.0,0.4898138760179829
463.0,veh10,0.7,21,2.5868446203086606,0.4935056719201403
463.0,veh11,0.3706371331600343,11,12.196573435395946,0.5139868842808031
463.0,veh38,0.7,21,31.86394801595746,0.4957249121460704
463.0,veh18,0.7,29,20.581930074393387,0.9011486395560929
463.0,veh5,0.85,25,17.55400136729797,0.8351308623914944
463.0,veh23,0.20816889525801618,10,1.0,0.07314337059137269
463.0,veh39,0.7,25,6.341828617796533,0.5291059692696619
463.0,veh15,0.37306108915200675,11,20.34330418853564,0.657566807564457
463.0,veh29,0.7,29,5.590250075278212,0.5169601635853107
463.0,veh22,0.37039045719287,22,32.179638385707655,0.23550526636705954
463.0,veh34,0.4800773570412239,7,31.532145450747755,0.3843479530975657
463.0,veh30,0.7,27,25.439688668909426,0.6293723618874274
463.0,veh41,0.85,21,8.409082255538307,0.43090731923207404
464.0,veh1,0.7,29,4.767430312769184,0.5071906153923251
464.0,veh27,0.7,25,12.509388321343064,0.7914897156747505
464.0,veh16,0.419819649238822,19,6.96931702416802,0.34877094331185643
464.0,veh2,0.7,39,8.64725322971045,0.5919460104656128
464.0,veh9,0.85,24,19.050931991873547,0.8116755450006269
464.0,veh13,0.7,26,24.02530676890107,0.7010223490626465
464.0,veh4,0.85,32,22.820943772137845,0.6189854189104163
464.0,veh14,0.7,22,26.309145709514915,0.5935646868905591
464.0,veh25,0.6543722054790803,20,1.680923579310887,0.5032570562529715
464.0,veh28,0.7,27,21.61856632223252,0.84380650063482
464.0,veh35,0.7,23,1.0,0.4898138760179829
464.0,veh31,0.25,37,24.34327900240459,0.296925541776882
464.0,veh42,0.7,17,7.519435041346637,0.5558501818876574
464.0,veh12,0.85,23,34.06965830356655,0.33722173474333633
464.0,veh8,0.7,27,1.0,0.4898138760179829
464.0,veh3,0.40961148475363973,20,19.34752250695906,0.7475527539292481
464.0,veh36,0.7,23,4.4844101511922005,0.5045411525671195
464.0,veh24,0.25,20,7.1165120632511645,0.15882245751304705
464.0,veh33,0.7,26,17.431702147196976,0.98760831222297
464.0,veh19,0.440731302888691,18,26.53723964924255,0.4203131799340866
464.0,veh37,0.85,27,22.05238506015722,0.6655005108016575
464.0,veh7,0.6414754478702673,26,3.5068050659212835,0.5095952079030017
464.0,veh40,0.15,11,14.021687809502756,0.4335811417826257
464.0,veh20,0.25,11,31.63128154787074,0.11016245865032816
464.0,veh44,0.7,21,1.0,0.4898138760179829
464.0,veh6,0.7,18,7.631069585542399,0.5589404137585869
464.0,veh21,0.7,19,18.278668417572618,0.9816283257569978
464.0,veh26,0.85,27,8.462128822676885,0.4327666889980389
464.0,veh32,0.640676662349421,20,18.39056039236958,0.9916971567473536
464.0,veh43,0.7,20,21.748208720176674,0.8361634322010851
464.0,veh17,0.7,28,22.451394227312296,0.7938682819178877
464.0,veh10,0.6501467807460866,43,10.432265394025608,0.6841130671236741
464.0,veh11,0.25,11,11.504422435753321,0.3445827444817513
464.0,veh38,0.6391780008971304,9,26.90471630701408,0.5846687035934978
464.0,veh18,0.7,28,31.103025650644398,0.5000062639275022
464.0,veh5,0.7,21,24.39152149926013,0.6810522762644822
464.0,veh23,0.1551011254818141,15,25.554322926190537,0.1797940726355299
464.0,veh39,0.7,20,7.383960187779322,0.5522361251451229
464.0,veh15,0.25,26,27.724199151340844,0.1627494806862005
464.0,veh29,0.7,23,18.289788634025772,0.9814560422679037
464.0,veh22,0.7,26,4.490679804612511,0.5045963480358315
464.0,veh34,0.15,16,26.726547417604838,0.13214858036429303
464.0,veh30,0.7,36,23.104064505289696,0.7544544236931406
464.0,veh41,0.6411943172159023,24,14.804882022920491,0.9320054428029506
465.0,veh1,0.7,21,1.4932460772212737,0.49063007691031957
465.0,veh27,0.7,23,18.53379746602649,0.9770809944499865
465.0,veh16,0.55,23,9.72712288735931,0.6017632102905408
465.0,veh2,0.85,24,11.576919319055445,0.5830414223709781
465.0,veh9,0.7,27,6.612023007516287,0.534350429787935
465.0,veh13,0.7,43,20.334486483293958,0.9134345493923641
465.0,veh4,0.85,20,8.448062048072481,0.4322712007852396
465.0,veh14,0.464975796400659,17,1.9160160806450741,0.3589395849109477
465.0,veh25,0.3940388179172377,25,17.104264456924085,0.7581155339570786
465.0,veh28,0.7,40,19.61147465486308,0.9450015862522221
465.0,veh35,0.7,15,25.83523478703589,0.6122520544838348
465.0,veh31,0.85,41,1.0,0.33731894302163623
465.0,veh42,0.4444162224113768,15,2.235197189232035,0.33238687909032055
465.0,veh12,0.667484147190791,24,28.539968788841836,0.5421582054005615
465.0,veh8,0.7,25,17.89175935963512,0.9861225551170667
465.0,veh3,0.55,21,21.3503403162931,0.8241256264541171
465.0,veh36,0.7,34,18.76019906336304,0.9720234967851298
465.0,veh24,0.35,19,22.86003348114788,0.4847500590159536
465.0,veh33,0.7,21,7.730128007614177,0.5617686354822347
465.0,veh19,0.35,22,21.97171229919697,0.5384702530359646
465.0,veh37,0.7,31,1.0,0.4898138760179829
465.0,veh7,0.7,23,16.509684558735263,0.9779432655878485
465.0,veh40,0.25,19,32.10433723833257,0.10796904217090908
465.0,veh20,0.25,17,31.5152286843795,0.1107845174176143
465.0,veh44,0.7,13,19.380483474904903,0.9535142929240374
465.0,veh6,0.35,21,14.278438427992736,0.6095633437439298
465.0,veh21,0.35,21,31.641361543538576,0.21244666016282782
465.0,veh26,0.7,19,10.99265379644493,0.7020235652141353
465.0,veh32,0.35696596529210556,22,4.959519954619874,0.23338609801382168
465.0,veh43,0.55,13,13.122625217912026,0.7932473728017218
465.0,veh17,0.7,25,18.47525521027872,0.9782336213115277
465.0,veh10,0.85,23,6.083858358730377,0.37205377814401197
465.0,veh11,0.25,15,1.0,0.10310717900114422
465.0,veh38,0.15,18,30.21786963130455,0.060724881673315675
465.0,veh18,0.7,25,24.98645268374056,0.6506416593258589
465.0,veh5,0.7,26,20.048981507256425,0.9267263216419599
465.0,veh23,0.25,43,32.37252138487351,0.1069423266259572
465.0,veh39,0.55,12,31.778906151633905,0.4608915416224911
465.0,veh15,0.5067424308616212,12,27.2990996878422,0.48050179437251656
465.0,veh29,0.7,17,22.267850245204766,0.8049906481218914
465.0,veh22,0.7,22,13.132940833900342,0.8290990584760933
465.0,veh34,0.35,21,9.031292382198849,0.32241632976156787
465.0,veh30,0.85,15,19.404033223621735,0.800189710728782
465.0,veh41,0.6826554130923103,26,14.646292158735873,0.9195460080400926
466.0,veh1,0.612814857315127,41,10.071238406544529,0.658949802735808
466.0,veh27,0.692653852753216,19,21.572053356156122,0.849861065973796
466.0,veh16,0.5870354354730031,21,13.189381000373432,0.8253702307575848
466.0,veh2,0.654547656843225,22,6.732144883254202,0.549085801576542
466.0,veh9,0.7,39,24.164680470341814,0.6933199871745452
466.0,veh13,0.85,26,1.2223667480760687,0.3376577502537007
466.0,veh4,0.4285362449801331,42,17.74878417529026,0.8055531763042584
466.0,veh14,0.35,19,4.7410417967289895,0.222559422985444
466.0,veh25,0.7,23,1.0,0.4898138760179829
466.0,veh28,0.85,20,9.972361862075697,0.4961434432426305
466.0,veh35,0.25,10,22.84808583248657,0.38313460580604275
466.0,veh31,0.85,26,32.88462227261852,0.33955681882060723
466.0,veh42,0.25,22,11.505643599684602,0.3446540992673753
466.0,veh12,0.6955254629495599,29,27.169074923902503,0.5668194995239763
466.0,veh8,0.6986473729317452,21,18.856244248129933,0.970246326497453
466.0,veh3,0.4797659686043938,16,1.0,0.37636693924446374
466.0,veh36,0.85,20,13.659490511654845,0.7074294416688479
466.0,veh24,0.35,30,32.93370476120763,0.20755060217969495
466.0,veh33,0.4786432491973531,15,1.0,0.3749345602412598
466.0,veh19,0.5121717696427154,21,14.20923930735123,0.8161267407156023
466.0,veh37,0.85,8,8.342655732599317,0.4286139932213658
466.0,veh7,0.6650741136505591,22,33.149422028319904,0.5025955618816775
466.0,veh40,0.35,24,32.03726809913095,0.21058549036437577
466.0,veh20,0.35,16,24.162671818011102,0.4090600036418244
466.0,veh44,0.25,21,31.14928053516491,0.11299206997124289
466.0,veh6,0.45,20,9.190105861044648,0.46081266451262015
466.0,veh21,0.47842499531087446,40,11.057599155949772,0.5905016332394236
466.0,veh26,0.35,15,32.05630043478496,0.21050508617447386
466.0,veh32,0.6523781332713061,25,25.763706192585992,0.6275629097697799
466.0,veh43,0.25,20,31.049306023743313,0.11366518959935563
466.0,veh17,0.7,24,23.384463203352485,0.737807261571237
466.0,veh10,0.5445686965184132,22,8.07264798251425,0.5319290523608434
466.0,veh11,0.25,14,20.008235338432737,0.5418328788213903
466.0,veh38,0.35,40,21.325199373548983,0.5764290870974832
466.0,veh18,0.7,22,2.2018111062547643,0.4922912550660729
466.0,veh5,0.7,20,23.52696194566276,0.7294577982332225
466.0,veh23,0.85,25,32.09405596645821,0.3422230852922341
466.0,veh39,0.25,8,31.84380687389471,0.1091120789077016
466.0,veh15,0.25,32,12.20053786122752,0.38607167331097775
466.0,veh29,0.35,35,28.09178065867092,0.25631663063237675
466.0,veh22,0.6152226563106117,22,31.43211135605265,0.5042931192438562
466.0,veh34,0.4767282287878132,24,2.3016737752796765,0.37525100103849535
466.0,veh30,0.25,21,13.345372538624336,0.45498104036001247
466.0,veh41,0.7,21,2.483295706158163,0.49315403126257246
467.0,veh1,0.85,43,29.347640371725483,0.36534295054518484
467.0,veh27,0.37078631852277955,18,1.0,0.2314529833472188
467.0,veh16,0.5485544286186526,27,9.78577269166465,0.603185497311928
467.0,veh2,0.5657469028259502,25,14.973595451363561,0.9058162940849245
467.0,veh9,0.85,25,27.655355855126977,0.39871994076287104
467.0,veh13,0.7,28,7.017615777233301,0.5431892377251755
467.0,veh4,0.85,25,26.54298227246091,0.4325864531880129
467.0,veh14,0.35,9,1.0,0.20544374987411604
467.0,veh25,0.6532015826634432,26,22.830092956151617,0.783221520544261
467.0,veh28,0.36201311537788905,12,5.614325346998553,0.24780615781323065
467.0,veh35,0.15,12,32.09885075467756,0.048085816363335976
467.0,veh31,0.7,43,14.483339090239932,0.9044536002049615
467.0,veh42,0.5643469637743246,41,3.4359103414796843,0.4742010847043162
467.0,veh12,0.7,27,1.0,0.4898138760179829
467.0,veh8,0.5148498871418465,22,1.0,0.418686454379275
467.0,veh3,0.35,17,5.748777300457385,0.23487302249773104
467.0,veh36,0.35596505378280585,25,14.610768322522242,0.6337368803467011
467.0,veh24,0.7,28,14.701214299450571,0.9151505878814019
467.0,veh33,0.25,10,4.2394248744189404,0.11579456447923785
467.0,veh19,0.5000923216620743,24,9.798769911611302,0.5520616454098682
467.0,veh37,0.15,19,12.820219676451742,0.36370317162341864
467.0,veh7,0.5570282779795958,28,10.309390846281113,0.6363700886586505
467.0,veh40,0.6643573005000152,28,6.927961143308391,0.5524472049764758
467.0,veh20,0.35,18,23.225736686159447,0.46282899633270336
467.0,veh44,0.5532534429241154,31,7.341575341256617,0.518804668119222
467.0,veh6,0.3810592003530603,16,22.40345700771815,0.551696590525744
467.0,veh21,0.85,16,8.109696098866426,0.42087708978994715
467.0,veh26,0.25,22,30.436233973827967,0.11854449665795704
467.0,veh32,0.6711373632387376,18,1.080145226041817,0.5000469422245439
467.0,veh43,0.3687280281968276,25,2.2031728953484504,0.23130419402072053
467.0,veh17,0.6350163081954244,25,6.925475758143401,0.5522993254671122
467.0,veh10,0.5290098968706128,22,4.5575751121192285,0.4494520246395752
467.0,veh11,0.25,7,20.756920135929146,0.505369707259564
467.0,veh38,0.85,28,26.875780324535164,0.421345610451354
467.0,veh18,0.5604762372891653,40,28.758356754280477,0.5011216198315185
467.0,veh5,0.3976643413137083,24,8.345871340165944,0.358073084453224
467.0,veh23,0.7,28,26.96219919269487,0.5710796058418045
467.0,veh39,0.15,18,31.431238691038494,0.05135152579553829
467.0,veh15,0.85,35,13.612469638409754,0.7047337499780196
467.0,veh29,0.85,18,25.727471969533195,0.46428518710910893
467.0,veh22,0.5627520430159694,32,25.49878226807274,0.6024243717901061
467.0,veh34,0.6600210798871681,27,22.541000924029117,0.8002766955519329
467.0,veh30,0.5536764723635429,31,23.257742053228995,0.7133393214289807
467.0,veh41,0.5133029347011628,22,19.482214078823567,0.8769920250178853
468.0,veh1,0.85,32,1.0,0.33731894302163623
468.0,veh27,0.4593184122805626,16,2.8524020851008878,0.35443177565202716
468.0,veh16,0.7,26,4.284286162159261,0.502858160902571
468.0,veh2,0.7,29,16.2017081773196,0.971080285395303
468.0,veh9,0.7,14,20.93977222513994,0.882292383869459
468.0,veh13,0.7,42,5.688769065795898,0.5183623838629597
468.0,veh4,0.7,42,10.99328401587014,0.7020587319021864
468.0,veh14,0.17575031327981427,14,10.005116193084515,0.21532109223553692
468.0,veh25,0.7,25,27.523635073461318,0.5546851313872536
468.0,veh28,0.25,30,28.11371579118631,0.1534889975175382
468.0,veh35,0.25,14,11.015022594141696,0.31656650390540164
468.0,veh31,0.85,43,18.67963458044032,0.8214364993811214
468.0,veh42,0.85,26,3.836066818234049,0.34710781749191993
468.0,veh12,0.7,26,4.474123117448251,0.5044509218244706
468.0,veh8,0.6650159707113236,25,5.461120291544065,0.526421478373121
468.0,veh3,0.3769615128305136,41,14.036884077958126,0.6306161053653402
468.0,veh36,0.7,28,10.259478526548088,0.6628859508943399
468.0,veh24,0.7,26,1.0,0.4898138760179829
468.0,veh33,0.18911741680407926,12,4.854603440174271,0.08018803860344134
468.0,veh19,0.7,13,31.72668497404891,0.4963838335964946
468.0,veh37,0.4521450510954784,25,24.595519405895427,0.52070238928974
468.0,veh7,0.7,29,7.051802011702975,0.5439896891419878
468.0,veh40,0.7,25,30.222411004599767,0.5072919112664993
468.0,veh20,0.42575314881013904,25,19.753229239921225,0.7541194046183222
468.0,veh44,0.85,43,1.0,0.33731894302163623
468.0,veh6,0.35,13,10.089707647930933,0.3700121131916712
468.0,veh21,0.35,12,13.801819436781791,0.5836292872282017
468.0,veh26,0.6696918597715701,41,23.653861473111302,0.7325068267487427
468.0,veh32,0.46891098099155426,36,14.123401384796095,0.7582567242392702
468.0,veh43,0.7,40,21.592908538872116,0.8453104058249413
468.0,veh17,0.7,43,7.561169389525488,0.5569935054428639
468.0,veh10,0.7,13,31.37967456336119,0.49826393565815386
468.0,veh11,0.16027271369128493,32,22.47699363267897,0.3500956002086833
468.0,veh38,0.7,29,19.927397684043893,0.9320717770176828
468.0,veh18,0.85,20,1.0,0.33731894302163623
468.0,veh5,0.7,25,7.210963355482603,0.5478339044245453
468.0,veh23,0.7,27,2.487446658592778,0.4931677575621023
468.0,veh39,0.3877694352679134,17,4.428779171254546,0.2677815327941413
468.0,veh15,0.85,35,13.477890018967882,0.6969488621920432
468.0,veh29,0.400014074308246,24,16.069960726318254,0.7476119885041308
468.0,veh22,0.85,42,17.714944437287865,0.8346982252951463
468.0,veh34,0.7,24,21.061957005562203,0.8755975380515328
468.0,veh30,0.85,31,18.99947130324863,0.8131739244854683
468.0,veh41,0.7,18,23.115834058856827,0.7537507189126458
469.0,veh1,0.85,41,1.0,0.33731894302163623
469.0,veh27,0.35,17,12.663694950529885,0.5164751846098111
469.0,veh16,0.7,28,5.3736720835995815,0.5140625474631161
469.0,veh2,0.7,26,17.124271030236805,0.986245224513288
469.0,veh9,0.25,11,10.676662009649062,0.2979966369218733
469.0,veh13,0.85,26,1.0,0.33731894302163623
469.0,veh4,0.85,25,5.694404294471516,0.36594929444999563
469.0,veh14,0.25,23,8.331956593925506,0.19403648410263657
469.0,veh25,0.7,22,2.8084948617874748,0.49432616855676165
469.0,veh28,0.7,37,28.312496403433897,0.5359054723475023
469.0,veh35,0.25,16,29.642057061527805,0.12715501144873978
469.0,veh31,0.85,27,27.13187926339913,0.41335036497407274
469.0,veh42,0.7,28,16.67144979410215,0.9808369142290805
469.0,veh12,0.7,20,1.0,0.4898138760179829
469.0,veh8,0.7,27,20.42921439255419,0.9088104708031118
469.0,veh3,0.85,43,8.212296064136419,0.424226160400507
469.0,veh36,0.7,41,28.98225378774036,0.523448411087073
469.0,veh24,0.7,43,9.403613424790453,0.6224261642510226
469.0,veh33,0.25,10,24.083705708384944,0.3110736560501134
469.0,veh19,0.25,8,25.76649313081556,0.22842194063787968
469.0,veh37,0.7,41,7.366725164390953,0.5517869214608706
469.0,veh7,0.7,19,1.0,0.4898138760179829
469.0,veh40,0.7,42,1.3415987736184856,0.49035354623055305
469.0,veh20,0.7,26,1.0,0.4898138760179829
469.0,veh44,0.85,27,25.246015357563266,0.4857548582288247
469.0,veh6,0.25,21,21.47815678590516,0.4652904350443847
469.0,veh21,0.25,15,30.725540759988604,0.11607266197428219
469.0,veh26,0.85,30,31.1467136551317,0.34722072294529494
469.0,veh32,0.85,16,9.602091481173277,0.4787653739942702
469.0,veh43,0.85,42,32.645974139053564,0.34024656103829265
469.0,veh17,0.85,41,11.290374538834417,0.5663914670299076
469.0,veh10,0.25,10,30.653254831545997,0.1166605904224972
469.0,veh11,0.85,37,15.762101810282948,0.8058512434426306
469.0,veh38,0.7,29,4.777663224366617,0.5072926530615175
469.0,veh18,0.4706502875974595,9,5.499819762260489,0.3905361105695035
469.0,veh5,0.7,26,3.4165755492630514,0.4971213799276641
469.0,veh23,0.7,29,9.783810834867342,0.6396452394106695
469.0,veh39,0.3565823747670689,36,5.950921801351471,0.2460909309864524
469.0,veh15,0.85,25,27.576946584552207,0.4007689027830221
469.0,veh29,0.7,27,12.455205595534895,0.7882034404256582
469.0,veh22,0.85,39,8.156841447760003,0.4224046400939068
469.0,veh34,0.7,14,19.34391639895968,0.9547849341401973
469.0,veh30,0.85,29,17.95599613358176,0.8330850158835647
469.0,veh41,0.4384724387837865,16,7.349360873767678,0.38331336290567986
470.0,veh1,0.85,18,13.119523174807915,0.6758035496670494
470.0,veh27,0.35504560609823765,18,13.732642557373897,0.5859159207277669
470.0,veh16,0.7,41,18.394806933308068,0.979711929454869
470.0,veh2,0.7,19,1.5093310645510174,0.4906608596644789
470.0,veh9,0.25,36,24.249079023175184,0.30200893741987966
470.0,veh13,0.7,20,25.13600004803565,0.6434339291560411
470.0,veh4,0.7,25,21.901919360233418,0.827017917460905
470.0,veh14,0.6628369583409265,42,1.0,0.5013356610068368
470.0,veh25,0.6708994367694316,24,1.0,0.49997975034096265
470.0,veh28,0.85,19,19.30066177066477,0.8037651383310543
470.0,veh35,0.476664210786928,15,21.5560450342729,0.7300520728728662
470.0,veh31,0.7,27,11.306153602664095,0.7197932838242818
470.0,veh42,0.7,26,7.180353313279302,0.5470794170556913
470.0,veh12,0.55,13,1.0,0.4545776290217963
470.0,veh8,0.7,43,5.203744879523062,0.5119591833259641
470.0,veh3,0.85,23,1.0,0.33731894302163623
470.0,veh36,0.85,25,23.82709624907432,0.5596801059661174
470.0,veh24,0.85,23,16.390629602679038,0.8230032240457079
470.0,veh33,0.2080917157249756,13,24.01845113702765,0.28468538542226574
470.0,veh19,0.15,14,8.695814859995865,0.14713746320535886
470.0,veh37,0.85,42,17.83102414206673,0.8340654530263665
470.0,veh7,0.55,10,3.1187602567992445,0.46040883851787845
470.0,veh40,0.85,43,1.0,0.33731894302163623
470.0,veh20,0.7,26,5.533253419281344,0.5161733027101539
470.0,veh44,0.7,24,17.36694774575312,0.9874779583261415
470.0,veh6,0.5851175888364301,28,4.303136381841532,0.49474360603176926
470.0,veh21,0.2639067265318271,24,31.888480804062223,0.12056661745538812
470.0,veh26,0.7,22,33.642345489225775,0.49038168233714885
470.0,veh32,0.35,13,27.76912989196542,0.2639583598571423
470.0,veh43,0.85,29,19.975925401770393,0.7774669148332167
470.0,veh17,0.85,27,3.793169743295106,0.34683052178562124
470.0,veh10,0.16305316863653452,18,2.9381949096333155,0.05388275515169828
470.0,veh11,0.85,22,13.978456083206233,0.7253300720544458
470.0,veh38,0.7,24,1.0,0.4898138760179829
470.0,veh18,0.18448022252968843,18,30.34357734973785,0.07571264507765907
470.0,veh5,0.7,19,1.0,0.4898138760179829
470.0,veh23,0.7,24,5.51614900353245,0.5159406002269824
470.0,veh39,0.85,18,16.50368200030065,0.8253314139167991
470.0,veh15,0.7,24,17.11191078519867,0.9861510897864862
470.0,veh29,0.7,24,2.645868572697207,0.4937149189825241
470.0,veh22,0.85,12,2.790938121397629,0.3417627191563276
470.0,veh34,0.2547829255448745,13,28.40240520893676,0.15126451916920886
470.0,veh30,0.7,28,1.0,0.4898138760179829
470.0,veh41,0.35,19,25.640189563897444,0.33615259356680866
471.0,veh1,0.48942614434669596,15,33.195926445349365,0.3899828013466564
471.0,veh27,0.4738977885580241,15,27.918070779572876,0.4237270072512801
471.0,veh16,0.85,39,10.112162789474825,0.5029990463244209
471.0,veh2,0.55,15,32.76927667568305,0.4571376853367135
471.0,veh9,0.85,40,10.829759414523703,0.5405203048739156
471.0,veh13,0.534593676585406,15,32.961715126351834,0.44184362636534735
471.0,veh4,0.7,19,7.74751487797556,0.5622734792633869
471.0,veh14,0.85,23,21.991395462616808,0.6691648464846554
471.0,veh25,0.7,23,3.3731984478326895,0.49689251485964475
471.0,veh28,0.5250075053265645,43,22.822193575417668,0.7114305860494698
471.0,veh35,0.3128823048568784,16,23.58938425832472,0.3986455486587527
471.0,veh31,0.7,26,23.060754000899326,0.757047179430848
471.0,veh42,0.7,25,22.264303259956105,0.8052053056739481
471.0,veh12,0.25,9,31.792541405135363,0.10935533138122712
471.0,veh8,0.85,43,1.0,0.33731894302163623
471.0,veh3,0.7,24,27.70817381279758,0.5498622243117057
471.0,veh36,0.7,27,15.497900254558125,0.9491355626526996
471.0,veh24,0.7,24,23.054098107501815,0.7574460632541726
471.0,veh33,0.25009956645770787,15,31.972762959393055,0.10860776134819336
471.0,veh19,0.2647899084421539,22,30.21400250929794,0.13310056163550973
471.0,veh37,0.85,26,3.477542193942499,0.3449564883474822
471.0,veh7,0.17393915165754115,17,7.75234456343014,0.12660473981502895
471.0,veh40,0.85,41,6.874337530900984,0.3874348031999783
471.0,veh20,0.7,23,22.932687697182224,0.7647404735535781
471.0,veh44,0.7,27,3.5947180647219774,0.4981140389821725
471.0,veh6,0.7,25,1.0,0.4898138760179829
471.0,veh21,0.7,23,1.8283749251997803,0.491333847384456
471.0,veh26,0.7,24,24.13991461452056,0.6946797940668437
471.0,veh32,0.25,13,30.940173657836045,0.11443683006580235
471.0,veh43,0.7,21,28.14891990301193,0.5394149842862249
471.0,veh17,0.7,24,29.46497174192716,0.5161975393056282
471.0,veh10,0.4577876670520058,25,25.062215162684176,0.5048674155772548
