Timestamp,veh_id,CBR,neighbors,SNR,Reward
1448.0,veh39,0.85,36,11.127157945797043,0.6874612469637287
1448.0,veh35,0.45,27,26.848833121173314,0.6519767712679381
1448.0,veh28,0.35,19,30.66756185617608,0.5165932172581678
1448.0,veh51,0.85,26,32.210403715345564,0.5731972544893116
1448.0,veh46,0.5336309831386983,26,24.25739517699828,0.763664379581027
1448.0,veh54,0.85,27,10.379535097019422,0.6735755443938827
1448.0,veh64,0.7268235368285451,35,1.0,0.6353527536649615
1448.0,veh22,0.85,33,22.687498519216348,0.731519068472081
1448.0,veh26,0.6579574367577565,21,9.589233068636908,0.8072359428216773
1448.0,veh31,0.35,25,6.498805371433488,0.5331525676825986
1448.0,veh61,0.7200504845962691,28,1.9704627440583926,0.6513341245691002
1448.0,veh42,0.7382542991658312,36,1.0,0.6265598595593567
1448.0,veh57,0.85,61,26.44952133740622,0.6588369551440219
1448.0,veh23,0.8486464167699868,33,9.635954627526472,0.6613665313214337
1448.0,veh43,0.7238926724710077,25,22.770312712392357,0.8267557934602026
1448.0,veh50,0.45,33,23.357316305871322,0.7174423559257579
1448.0,veh62,0.6022302956657495,31,1.0,0.6577018555836495
1448.0,veh30,0.4915899509136098,31,20.46883281644508,0.8140626197858534
1448.0,veh17,0.35,31,31.990329977511998,0.4990671215713385
1448.0,veh8,0.85,30,24.350868913687265,0.6975035545417525
1448.0,veh58,0.85,35,10.720553562404277,0.6798378361749748
1449.0,veh3,0.45,27,1.0,0.5406016281484576
1449.0,veh37,0.5364656767995228,19,10.240888913632721,0.7375753043096687
1449.0,veh5,0.35,23,22.641969990166864,0.6555719537387038
1449.0,veh11,0.45,24,30.24501424703261,0.5993917881989093
1449.0,veh53,0.45,27,1.0,0.5406016281484576
1449.0,veh16,0.85,59,1.0,0.5406016281484577
1449.0,veh47,0.5505076272650102,25,23.854728578606814,0.7846361913354021
1449.0,veh55,0.5267791322554223,21,3.8901519581588557,0.6335300361337112
1449.0,veh4,0.7760292161933429,28,23.497652783622378,0.7714594738695593
1449.0,veh20,0.5683380137676854,36,24.517413978490772,0.7852969245005132
1449.0,veh63,0.49102661762146693,22,6.18705962424951,0.6371030194700502
1449.0,veh41,0.85,45,17.82851747259401,0.8414130607448929
1449.0,veh48,0.85,34,26.53642191310232,0.6573310186907242
1449.0,veh56,0.8135187824068212,26,23.816616454397,0.7361506343286772
1449.0,veh9,0.35,25,32.221102854058756,0.4961392638374652
1449.0,veh21,0.6645825540580985,26,25.432797743849335,0.8196358897527941
1449.0,veh36,0.85,35,19.49444768826309,0.8063179746171683
1449.0,veh12,0.85,18,1.0,0.5406016281484577
1449.0,veh10,0.85,53,1.0156371380002467,0.540770624143815
1449.0,veh18,0.6465787820029822,58,16.289707987640544,0.9520473848052788
1449.0,veh29,0.6091389471502975,32,11.197744614354903,0.8112168801317707
1449.0,veh1,0.7,38,28.59357142314688,0.7391093495038871
1449.0,veh40,0.85,35,1.0,0.5406016281484577
1449.0,veh19,0.45,20,1.0,0.5406016281484576
1449.0,veh32,0.7,31,32.07664931655106,0.6902752678762691
1449.0,veh33,0.35,21,21.59133976486341,0.6787931487361607
1449.0,veh45,0.7856218080660241,27,4.447446317167766,0.6311702420253633
1449.0,veh49,0.8439544203439967,25,6.519587903917844,0.6150309866614214
1449.0,veh44,0.5022026355275452,22,4.696937550196293,0.6250912591793721
1449.0,veh2,0.45,19,1.0,0.5406016281484576
1449.0,veh59,0.8039464536566419,24,30.405312415274828,0.6325724063290233
1449.0,veh34,0.85,29,1.0,0.5406016281484577
1449.0,veh60,0.6481443771926909,37,1.0,0.6930203798351429
1449.0,veh27,0.85,28,9.45352604145501,0.6571572912551823
1449.0,veh7,0.85,32,29.487832881637523,0.6102716315769042
1449.0,veh6,0.85,25,1.0,0.5406016281484577
1449.0,veh13,0.85,30,2.5555495080609383,0.5581531669960231
1449.0,veh24,0.85,30,31.236713177159952,0.5858171755052097
1449.0,veh38,0.85,35,29.4019705986525,0.6115345165782562
1449.0,veh14,0.45,25,20.00870259622029,0.7933572394766724
1449.0,veh25,0.85,23,28.44914420601954,0.6259608481651873
1449.0,veh52,0.85,31,21.227655421721813,0.7640754683880834
1449.0,veh15,0.85,41,10.294134831323545,0.6720257847963143
1449.0,veh39,0.85,32,26.93001491925792,0.650600585027382
1449.0,veh35,0.4514205587155675,31,1.0,0.541694365621971
1449.0,veh28,0.35,24,31.99335484793859,0.49902850119507747
1449.0,veh51,0.45,30,30.682422247230452,0.5933121616392194
1449.0,veh46,0.6640665940313413,26,1.0,0.6836273250474258
1449.0,veh54,0.5625350918991061,38,21.43366113904507,0.8458851762720014
1449.0,veh64,0.85,38,1.0,0.5406016281484577
1449.0,veh22,0.85,34,1.0,0.5406016281484577
1449.0,veh26,0.45,20,7.559812488100889,0.6261001131293478
1449.0,veh31,0.5318436060194761,53,24.850232310360873,0.750846851506688
1449.0,veh61,0.7,19,27.529123295883835,0.7560188357318477
1449.0,veh42,0.85,41,1.0,0.5406016281484577
1449.0,veh57,0.85,32,1.0,0.5406016281484577
1449.0,veh23,0.85,29,2.649524940624154,0.5592628795162782
1449.0,veh43,0.5672761160192535,25,1.0,0.630814025086345
1449.0,veh50,0.85,31,14.849695778683724,0.7658752626895136
1449.0,veh62,0.7002151514805286,34,13.467984658977992,0.850081368268689
1449.0,veh30,0.85,31,6.106590834354686,0.6043870699460385
1449.0,veh17,0.85,36,17.478633949618445,0.8318791850521958
1449.0,veh8,0.5204914341129074,26,8.624977460292591,0.6973903145967228
1449.0,veh58,0.85,30,21.052565763093067,0.7681605127716236
1450.0,veh3,0.45,36,3.8445700399682585,0.5738917271528692
1450.0,veh37,0.35,26,31.07488664962692,0.511058473504165
1450.0,veh5,0.45,32,16.75288364548594,0.8126845597602605
1450.0,veh11,0.45,31,11.075519225124467,0.6864835013694146
1450.0,veh53,0.6617353359060042,49,1.0,0.6854206005284544
1450.0,veh16,0.85,29,1.0,0.5406016281484577
1450.0,veh47,0.45,16,2.348435993459884,0.5557278180236679
1450.0,veh55,0.45,23,31.666929674437206,0.5801569144433693
1450.0,veh4,0.680020301633164,22,1.0,0.671355242276793
1450.0,veh20,0.85,58,1.0,0.5406016281484577
1450.0,veh63,0.45,25,12.677151962838801,0.7181540188759996
1450.0,veh41,0.85,25,7.6406556968885395,0.6273602605494586
1450.0,veh48,0.85,27,8.039802215095756,0.6336656099748635
1450.0,veh56,0.5120284483381866,34,18.801057802702765,0.8721043014859741
1450.0,veh9,0.45,32,12.955966399329094,0.7239610449855638
1450.0,veh21,0.6140742784807522,17,7.209665566075924,0.7469180365254069
1450.0,veh36,0.85,33,10.248054643154443,0.6711926161420341
1450.0,veh12,0.35,26,14.916950614382056,0.6905233577922594
1450.0,veh10,0.85,30,15.638895434317329,0.7846870904228841
1450.0,veh18,0.85,33,3.2915552415200295,0.5670013153298443
1450.0,veh29,0.6,51,31.996500027853862,0.6912960439432967
1450.0,veh1,0.85,35,22.27220834351836,0.7405134489318244
1450.0,veh40,0.85,31,2.437228072930437,0.5567641780914839
1450.0,veh19,0.35,43,31.842529247334905,0.5009621121013632
1450.0,veh32,0.600315908488869,40,4.654902121378445,0.7000060313065347
1450.0,veh33,0.45,23,20.781937124200432,0.7745532881173787
1450.0,veh45,0.45,29,10.646943443641257,0.6784760382350044
1450.0,veh49,0.45347368176882685,58,27.62274267116326,0.6417786444473093
1450.0,veh44,0.46205558712972916,25,13.161462546008405,0.7375725063082124
1450.0,veh2,0.35,27,1.6063539860815623,0.47034035987003575
1450.0,veh59,0.487568689405409,32,1.0,0.5695006199987722
1450.0,veh34,0.45,27,1.0,0.5406016281484576
1450.0,veh60,0.85,37,1.0,0.5406016281484577
1450.0,veh27,0.45,38,19.46773288607435,0.8070014368775895
1450.0,veh7,0.85,24,19.998674590830365,0.7936064510027765
1450.0,veh6,0.5358045924800673,35,24.409198344892946,0.7623703728416122
1450.0,veh13,0.6004975028292033,53,1.0,0.6563689380170755
1450.0,veh24,0.7,23,1.0,0.655986243533073
1450.0,veh38,0.85,34,6.992638319437051,0.6174166223847659
1450.0,veh14,0.45,32,1.8302569973645564,0.5497806738589192
1450.0,veh25,0.5011924542412729,17,20.97679948985451,0.8093193937118852
1450.0,veh52,0.6,29,3.2121793550431614,0.6814141880018196
1450.0,veh15,0.85,28,1.0,0.5406016281484577
1450.0,veh39,0.85,32,2.2797926965512407,0.5549301261972341
1450.0,veh35,0.85,30,23.926490976565635,0.7058855907279409
1450.0,veh28,0.45,31,15.865432832167427,0.7902410878968151
1450.0,veh51,0.7,31,6.087143804849757,0.7194928432579308
1450.0,veh46,0.45,22,6.590163037333781,0.6114185651968862
1450.0,veh54,0.85,42,1.0,0.5406016281484577
1450.0,veh64,0.85,35,1.0,0.5406016281484577
1450.0,veh22,0.85,24,12.697069816854889,0.7185658825481124
1450.0,veh26,0.35,24,24.158948007265565,0.6243467065799961
1450.0,veh31,0.85,35,12.598057761027116,0.7165229907059406
1450.0,veh61,0.35,21,27.684171858097585,0.561185439306322
1450.0,veh42,0.85,38,1.0,0.5406016281484577
1450.0,veh57,0.85,34,6.972130280111918,0.6171077390633601
1450.0,veh23,0.5041706526447275,32,13.530345543136288,0.7778810000785961
1450.0,veh43,0.45,16,7.958060859276108,0.6323629255583652
1450.0,veh50,0.6,29,1.0,0.655986243533073
1450.0,veh62,0.85,27,1.0,0.5406016281484577
1450.0,veh30,0.6651361478820947,50,29.166944552125198,0.757225276379035
1450.0,veh17,0.85,37,1.3407139837370006,0.5443172988145188
1450.0,veh8,0.4896890465117473,17,15.768299984170316,0.8183811635450684
1450.0,veh58,0.6386636576894347,32,1.0,0.685727518678792
1451.0,veh3,0.85,35,26.246099073273122,0.6623907040884833
1451.0,veh37,0.6410947532417087,31,8.80870841811307,0.7932093101839144
1451.0,veh5,0.85,27,10.508639357495992,0.6759324052123167
1451.0,veh11,0.85,32,10.136067498022335,0.6691766624525157
1451.0,veh53,0.85,35,1.0,0.5406016281484577
1451.0,veh16,0.7,61,1.0,0.655986243533073
1451.0,veh47,0.35,22,18.05233621331853,0.7677790969676521
1451.0,veh55,0.5337151347439121,30,10.89884126009346,0.7475556133699297
1451.0,veh4,0.5349223974135493,22,2.5191639448076533,0.6230499812156218
1451.0,veh20,0.85,57,1.0,0.5406016281484577
1451.0,veh63,0.618113039323046,35,16.436806415742147,0.9338815825707745
1451.0,veh41,0.6268538751028351,22,24.055331382718173,0.8393613384298584
1451.0,veh48,0.6788049822651799,19,8.974398583463312,0.7806766232319207
1451.0,veh56,0.85,39,1.0,0.5406016281484577
1451.0,veh9,0.85,34,9.861706362744307,0.6642903901096289
1451.0,veh21,0.35,21,11.766666313441538,0.6228822047062039
1451.0,veh36,0.85,28,1.0,0.5406016281484577
1451.0,veh12,0.6705063976011493,33,32.343284753492114,0.7095993298617601
1451.0,veh10,0.7,35,20.732065599590136,0.891126490054132
1451.0,veh18,0.85,32,6.532850521477806,0.6105752979353072
1451.0,veh29,0.85,34,22.809223261350247,0.7289218334570309
1451.0,veh1,0.85,37,25.350287216733683,0.6785271706691454
1451.0,veh40,0.7845613366567626,60,1.0,0.5909390614894094
1451.0,veh19,0.85,27,10.35928931871417,0.6732074788089204
1451.0,veh32,0.85,34,25.135471907915345,0.6825175385532976
1451.0,veh33,0.5566288333009796,49,5.362549106803753,0.6759526155814841
1451.0,veh45,0.7,38,24.53765389783934,0.8092610854041612
1451.0,veh49,0.85,34,20.038724505845114,0.7926119778289201
1451.0,veh44,0.6077525873705604,37,7.847851872828762,0.751964044945004
1451.0,veh2,0.7,31,26.46741829666368,0.7739108318751486
1451.0,veh59,0.85,62,7.73604261385257,0.6288544055997989
1451.0,veh34,0.7,18,6.875159584924182,0.7310365799894669
1451.0,veh60,0.85,34,11.89620076664455,0.7023594635284172
1451.0,veh27,0.85,35,1.0,0.5406016281484577
1451.0,veh7,0.5903049431450569,26,1.0,0.648528507490809
1451.0,veh6,0.85,31,17.544760747845096,0.8336668813079278
1451.0,veh13,0.85,31,20.913448053360224,0.7714347382691595
1451.0,veh24,0.549875811908721,21,10.266723105767449,0.7483574483126322
1451.0,veh38,0.85,23,1.0,0.5406016281484577
1451.0,veh14,0.85,35,1.0,0.5406016281484577
1451.0,veh25,0.35,24,8.044185509513875,0.5568125553944279
1451.0,veh52,0.7,46,11.632378175384876,0.812561314812082
1451.0,veh15,0.7,28,1.0,0.655986243533073
1451.0,veh39,0.85,38,20.446989118840808,0.7825996725356705
1451.0,veh35,0.7,34,6.332169354666244,0.7230282635740138
1451.0,veh28,0.85,30,22.44221484057691,0.7368063332795438
1451.0,veh51,0.85,35,18.42601256626131,0.8344591015412892
1451.0,veh46,0.5183385145331069,21,1.0,0.5931697162508475
1451.0,veh54,0.85,57,21.10627366318381,0.7669032176739435
1451.0,veh64,0.85,30,20.653478589153842,0.7776215326410174
1451.0,veh22,0.5861444300604777,28,1.0,0.6453281128103635
1451.0,veh26,0.6161611970028879,24,31.890796736713643,0.7050809329132399
1451.0,veh31,0.85,35,21.290873340642605,0.7626102575919073
1451.0,veh61,0.5164932004073127,32,1.0,0.5917502438463904
1451.0,veh42,0.85,34,3.35856444690833,0.5678250038662735
1451.0,veh57,0.85,36,24.502440220552064,0.6945573909761404
1451.0,veh23,0.85,36,21.137282041970977,0.7661790218631765
1451.0,veh43,0.35,24,28.270624058755327,0.5518266440597596
1451.0,veh50,0.7,19,6.429814886612666,0.7244506353605153
1451.0,veh62,0.661947319016763,35,25.24643281673549,0.825106312689603
1451.0,veh30,0.85,37,31.627418947323676,0.5806711247806315
1451.0,veh17,0.85,36,1.0,0.5406016281484577
1451.0,veh8,0.35,22,5.13454594581722,0.513888606286613
1451.0,veh58,0.85,34,1.0,0.5406016281484577
1452.0,veh3,0.85,35,1.0,0.5406016281484577
1452.0,veh37,0.85,34,7.749184371026577,0.6290608799696944
1452.0,veh5,0.6050849327580222,29,7.515511376896925,0.7447080662748089
1452.0,veh11,0.85,35,19.231309290497638,0.813094433084061
1452.0,veh53,0.85,37,29.374628113255888,0.6119379433034766
1452.0,veh16,0.85,60,7.555387998477012,0.6260313093995397
1452.0,veh47,0.6764302987863292,22,29.457456596617735,0.7442328802767173
1452.0,veh55,0.7,60,12.933367138423776,0.8388716156031374
1452.0,veh4,0.5512885451001625,19,19.92078786075525,0.8734610569727563
1452.0,veh20,0.85,36,1.0,0.5406016281484577
1452.0,veh63,0.85,38,8.796332053176746,0.6460071034040211
1452.0,veh41,0.6290024941990529,19,4.883055173315389,0.7251113901094527
1452.0,veh48,0.40255167027719263,27,23.820813209315496,0.671505067832912
1452.0,veh56,0.85,40,19.114405977891273,0.8161369078949668
1452.0,veh9,0.85,35,21.826143686517355,0.7504083179213848
1452.0,veh21,0.458199098410736,28,22.78476291995375,0.7357493322349191
1452.0,veh36,0.7,47,6.045927713746778,0.71890285946657
1452.0,veh12,0.85,38,31.92519972856275,0.5768233325832604
1452.0,veh10,0.85,33,1.0,0.5406016281484577
1452.0,veh18,0.85,36,3.4336906422197524,0.5687521211919884
1452.0,veh29,0.85,36,1.0,0.5406016281484577
1452.0,veh1,0.85,35,1.0,0.5406016281484577
1452.0,veh40,0.85,62,19.287671351890992,0.8116346234386185
1452.0,veh19,0.5991257073399343,33,9.233086259874606,0.7680838493916445
1452.0,veh32,0.85,38,18.444570559845253,0.833955918432415
1452.0,veh33,0.85,34,1.0,0.5406016281484577
1452.0,veh45,0.85,33,11.246325237199622,0.6897283364580891
1452.0,veh49,0.85,27,1.197614806670256,0.5427481540047403
1452.0,veh44,0.85,40,15.718903790921493,0.7866406691788423
1452.0,veh2,0.85,32,18.56118092411103,0.8308059783652615
1452.0,veh59,0.85,40,21.14478555826492,0.7660039658111653
1452.0,veh34,0.373355618841419,21,29.827830083877256,0.546372386122352
1452.0,veh60,0.85,26,16.35680226203268,0.8025308976672156
1452.0,veh27,0.85,42,18.596553444805252,0.8298545042516121
1452.0,veh7,0.7,51,30.264488676692068,0.7145025703815275
1452.0,veh6,0.85,27,19.983567097715785,0.793982157933043
1452.0,veh13,0.85,29,7.446400365690735,0.6243418081822618
1452.0,veh24,0.5733667307124488,19,24.955938493820938,0.7807867284818016
1452.0,veh38,0.5341482872304076,17,1.0,0.6053310798641558
1452.0,veh14,0.85,38,7.552564264442003,0.625987407314369
1452.0,veh25,0.46731647185811875,33,1.0,0.5539219911162413
1452.0,veh52,0.85,27,5.42577413084197,0.5948022820058827
1452.0,veh15,0.6620434715322696,32,5.260311154465995,0.7371090274674749
1452.0,veh39,0.85,37,28.197612948339472,0.6298983065399453
1452.0,veh35,0.85,37,22.372191986707257,0.7383289931656993
1452.0,veh28,0.7,29,31.72015626084753,0.6948505971902399
1452.0,veh51,0.85,32,8.567507398145034,0.6422193514902115
1452.0,veh46,0.5932989401081011,45,25.458192593851248,0.7867705922052692
1452.0,veh54,0.85,51,1.4776599158007047,0.5458306973819442
1452.0,veh64,0.7,24,1.0,0.655986243533073
1452.0,veh22,0.7,51,17.309406200128638,0.9427186327087087
1452.0,veh26,0.5568598365575859,27,1.0,0.6228015024235236
1452.0,veh31,0.85,37,2.807239663004592,0.5611383300240805
1452.0,veh61,0.85,31,10.38958097901605,0.6737583309374536
1452.0,veh42,0.85,27,1.0,0.5406016281484577
1452.0,veh57,0.85,42,31.010865818031572,0.5888431935347184
1452.0,veh23,0.85,36,4.928484350678305,0.588026843627477
1452.0,veh43,0.7,33,6.693187268091818,0.7283257945745505
1452.0,veh50,0.38726870856683093,24,25.857717480710477,0.6210333751275896
1452.0,veh62,0.85,41,2.114371714367855,0.5530202501659373
1452.0,veh30,0.85,43,18.473941642165737,0.8331606077614653
1452.0,veh17,0.85,63,1.0,0.5406016281484577
1452.0,veh8,0.45,26,5.358062610616766,0.5938686855526084
1452.0,veh58,0.85,27,1.9951049550260525,0.5516540986424017
1453.0,veh3,0.85,40,1.0,0.5406016281484577
1453.0,veh37,0.85,36,17.03579519466887,0.8200750943248736
1453.0,veh5,0.6728523262986986,37,1.2951118493689169,0.6800833379530331
1453.0,veh11,0.85,36,12.887868973900112,0.7225344287369833
1453.0,veh53,0.85,40,28.037618648946733,0.6324316318022851
1453.0,veh16,0.85,39,29.545639370712145,0.609424785345084
1453.0,veh47,0.6037841606619208,27,26.619736758053563,0.7741895396411824
1453.0,veh55,0.85,40,28.14544488808308,0.6307218548282149
1453.0,veh4,0.36204585874145634,18,11.015867990569102,0.6177004983680305
1453.0,veh20,0.85,33,10.8605820210763,0.6824438069124986
1453.0,veh63,0.85,39,17.3765249571303,0.8291316008395222
1453.0,veh41,0.3606424307436985,24,28.92383403127669,0.5499417303541148
1453.0,veh48,0.7,33,6.7125249692621995,0.7286125626825406
1453.0,veh56,0.85,33,1.0,0.5406016281484577
1453.0,veh9,0.85,33,31.525057779082598,0.5820085608080343
1453.0,veh21,0.7,38,15.713307137310428,0.9018883473993514
1453.0,veh36,0.85,18,17.026488594168764,0.8198301245632538
1453.0,veh12,0.85,37,22.980534556257332,0.7252961984110116
1453.0,veh10,0.85,24,9.650829399954945,0.6605850445929891
1453.0,veh18,0.85,36,25.431872505467048,0.6770240921811757
1453.0,veh29,0.85,58,1.0,0.5406016281484577
1453.0,veh1,0.85,35,23.190729858930528,0.7208945076455264
1453.0,veh40,0.85,60,5.2546655838766805,0.5924498214148403
1453.0,veh19,0.85,39,12.701062803587917,0.7186485048408515
1453.0,veh32,0.85,41,1.2638323254050865,0.5434727074280694
1453.0,veh33,0.85,33,1.0,0.5406016281484577
1453.0,veh45,0.85,30,12.403126240153656,0.7125337073553174
1453.0,veh49,0.6884863307377831,49,22.3661252906523,0.8627024776804879
1453.0,veh44,0.85,61,29.998603812504403,0.602882318291337
1453.0,veh2,0.85,35,32.450320816019115,0.5701911330885777
1453.0,veh59,0.85,36,10.368303094544547,0.6733712969410095
1453.0,veh34,0.5773219775390839,22,26.175373749995032,0.7615756841218115
1453.0,veh60,0.636054135015365,19,26.8692068897046,0.7947493788537712
1453.0,veh27,0.85,37,1.0,0.5406016281484577
1453.0,veh7,0.85,18,15.619736962949212,0.7842205816998533
1453.0,veh6,0.7,22,1.0,0.655986243533073
1453.0,veh13,0.7,41,1.0,0.655986243533073
1453.0,veh24,0.38854799474761714,18,16.28661696588318,0.753484091489744
1453.0,veh38,0.35,20,11.223665125754135,0.6123730074365565
1453.0,veh14,0.85,37,2.073599293025496,0.5525522002315393
1453.0,veh25,0.85,33,25.01105707821279,0.6848505159318146
1453.0,veh52,0.7,30,1.0,0.655986243533073
1453.0,veh15,0.85,24,1.0,0.5406016281484577
1453.0,veh39,0.85,37,3.552819383718941,0.5702302210441308
1453.0,veh35,0.85,37,22.525433002939568,0.735004425024962
1453.0,veh28,0.7,37,19.07420437522427,0.9325723670155166
1453.0,veh51,0.85,42,22.26112439699342,0.7407563604218026
1453.0,veh46,0.85,43,28.559239385108718,0.6242546601254977
1453.0,veh54,0.85,21,2.053441950177086,0.5523211939140297
1453.0,veh64,0.5100127548212202,20,22.789044288857216,0.7755148352195994
1453.0,veh22,0.85,19,25.655568354269384,0.672937631531421
1453.0,veh26,0.6655402196175717,33,29.26945553178529,0.7553875833407078
1453.0,veh31,0.85,34,31.711709406278555,0.5795754938144502
1453.0,veh61,0.85,41,19.42721732567681,0.8080399106374355
1453.0,veh42,0.7,52,1.0,0.655986243533073
1453.0,veh57,0.85,39,29.60166524142778,0.6086066157683474
1453.0,veh23,0.85,29,1.0,0.5406016281484577
1453.0,veh43,0.85,32,1.0,0.5406016281484577
1453.0,veh50,0.7,25,31.345842795591267,0.6997531662295338
1453.0,veh62,0.85,38,5.515427984277268,0.5960438319554794
1453.0,veh30,0.85,37,27.666264202761585,0.6383991176276684
1453.0,veh17,0.85,36,12.51851315586706,0.7148898869708268
1453.0,veh8,0.5550630748657098,36,10.726144580284616,0.7607592484566033
1453.0,veh58,0.7,20,24.10791309883601,0.8176626781046472
1454.0,veh3,0.85,32,18.691597456996387,0.8273071880772374
1454.0,veh37,0.8226369481378656,34,23.103098339766415,0.7437718513308342
1454.0,veh5,0.85,32,15.060839704131473,0.770827676096423
1454.0,veh11,0.85,39,1.0,0.5406016281484577
1454.0,veh53,0.85,36,1.0,0.5406016281484577
1454.0,veh16,0.85,37,1.0,0.5406016281484577
1454.0,veh47,0.5164724441475282,28,21.223018415792666,0.815315792992053
1454.0,veh55,0.85,36,18.367336849070796,0.8360534576885337
1454.0,veh4,0.35,41,5.318244637819841,0.5163982418960885
1454.0,veh20,0.8213027089065424,28,1.0,0.5626764674511173
1454.0,veh63,0.85,33,1.0,0.5406016281484577
1454.0,veh41,0.45150401407099283,31,1.0,0.5417585620492213
1454.0,veh48,0.6993635993552776,39,23.475571315179273,0.8308852428235654
1454.0,veh56,0.7174013201219263,38,1.0,0.6426006126700529
1454.0,veh9,0.7262910792595045,34,6.6533790121571545,0.707512520603159
1454.0,veh21,0.85,32,19.862017435050706,0.797016468064685
1454.0,veh36,0.35,21,29.381481701063453,0.5349136870523461
1454.0,veh12,0.85,43,1.0,0.5406016281484577
1454.0,veh10,0.45,42,20.49658261594143,0.7813988345204803
1454.0,veh18,0.85,27,1.2551466610904085,0.5433775167635329
1454.0,veh29,0.85,41,1.0,0.5406016281484577
1454.0,veh1,0.85,34,15.554944278445559,0.7826465541187774
1454.0,veh40,0.85,36,24.61138485424554,0.6924550542043248
1454.0,veh19,0.85,56,1.0,0.5406016281484577
1454.0,veh32,0.85,40,1.0,0.5406016281484577
1454.0,veh33,0.85,58,16.743879893785238,0.8124512555207173
1454.0,veh45,0.547627541416211,16,18.562948984880258,0.9058564842392633
1454.0,veh49,0.85,25,17.721754111302573,0.8384842253145128
1454.0,veh44,0.85,34,1.0,0.5406016281484577
1454.0,veh2,0.7868196130500105,38,5.540115650205485,0.6449870981130094
1454.0,veh59,0.85,26,8.71823747074057,0.6447089817301563
1454.0,veh34,0.45,27,32.385253296970156,0.5710024625402355
1454.0,veh60,0.35,22,31.57174377815056,0.5044745480100723
1454.0,veh27,0.85,33,14.129770862729043,0.7494194327000588
1454.0,veh7,0.35,14,31.785721990264644,0.5016946019008286
1454.0,veh6,0.45,21,12.109487817535896,0.7066053495103223
1454.0,veh13,0.85,16,32.162783243266205,0.573798711645412
1454.0,veh24,0.35,22,33.16533258779426,0.4845430883930055
1454.0,veh38,0.35,27,17.006372824773564,0.7423779898295717
1454.0,veh14,0.85,35,4.9176453353163705,0.5878812394078731
1454.0,veh25,0.71295650397393,31,13.587390878169067,0.8428674662660594
1454.0,veh52,0.5922323415256364,41,1.0,0.6500111216297164
1454.0,veh15,0.45439487342452856,21,5.517526181001662,0.5994536343154918
1454.0,veh39,0.85,29,31.030460604801384,0.5885791458366796
1454.0,veh35,0.85,32,1.5972289621461713,0.547161510973604
1454.0,veh28,0.85,33,30.82080590353062,0.5914192986993232
1454.0,veh51,0.85,35,22.102420972633475,0.7442508971030701
1454.0,veh46,0.85,28,17.770169298762806,0.8398102449230372
1454.0,veh54,0.45,12,22.793348232181074,0.7292595630849901
1454.0,veh64,0.35,22,26.607580619217227,0.5791802054274022
1454.0,veh22,0.35,16,22.224322566711948,0.6646408918558184
1454.0,veh26,0.8240902518564639,36,4.601890915020096,0.603608429679892
1454.0,veh31,0.85,27,30.511528882639645,0.5956698758726531
1454.0,veh61,0.85,35,23.187026725431867,0.7209716108373982
1454.0,veh42,0.85,22,1.0,0.5406016281484577
1454.0,veh57,0.85,35,1.0,0.5406016281484577
1454.0,veh23,0.574814055625968,32,22.16311419601913,0.838921647785936
1454.0,veh43,0.8428130073969486,39,22.121572586294793,0.7493560114868747
1454.0,veh50,0.469415989636901,38,20.162824742210763,0.8044798543499379
1454.0,veh62,0.85,46,2.6068808575329294,0.5587585971412303
1454.0,veh30,0.85,30,30.96236952698493,0.5894979381145655
1454.0,veh17,0.85,30,33.38413220410107,0.5588647717437885
1454.0,veh8,0.85,35,1.0,0.5406016281484577
1454.0,veh58,0.35,21,3.743452777282027,0.4956928907800796
1455.0,veh3,0.7834945345516015,27,16.068638391441297,0.8464409322851465
1455.0,veh37,0.85,27,1.0,0.5406016281484577
1455.0,veh5,0.85,38,26.992571735833526,0.6495443537811354
1455.0,veh11,0.85,30,16.86865418499656,0.815694813926959
1455.0,veh53,0.85,36,1.0,0.5406016281484577
1455.0,veh16,0.85,33,20.226995072914324,0.787966596217927
1455.0,veh47,0.5612788436890382,36,7.239534778982367,0.7067621356126408
1455.0,veh55,0.85,36,19.511819180437964,0.8058740923123
1455.0,veh4,0.85,27,9.67729291762703,0.6610476598869144
1455.0,veh20,0.5743379001634618,27,7.5331297665374075,0.7213299742407486
1455.0,veh63,0.85,34,1.0,0.5406016281484577
1455.0,veh41,0.8495696743149607,38,1.0,0.5409326479061802
1455.0,veh48,0.85,35,22.191907318723324,0.7422766835081952
1455.0,veh56,0.85,35,1.0,0.5406016281484577
1455.0,veh9,0.85,62,1.0,0.5406016281484577
1455.0,veh21,0.85,31,5.719129719892453,0.5988878398526896
1455.0,veh36,0.45,23,4.815482494885171,0.5865131501270631
1455.0,veh12,0.85,51,1.0,0.5406016281484577
1455.0,veh10,0.85,41,7.683454017204971,0.6280296761857951
1455.0,veh18,0.5592511790775289,43,22.319012978282956,0.8235287129880149
1455.0,veh29,0.85,36,8.090060570792172,0.634469502210601
1455.0,veh1,0.85,29,1.0,0.5406016281484577
1455.0,veh40,0.85,36,1.0,0.5406016281484577
1455.0,veh19,0.85,31,2.2336242854819477,0.5543953196274437
1455.0,veh32,0.85,44,5.4729802353488815,0.5954552336149341
1455.0,veh33,0.85,32,13.886897283589208,0.7440147243695325
1455.0,veh45,0.35,25,15.338443735047475,0.7005048738187925
1455.0,veh49,0.5186635967408874,34,4.3142688306513515,0.632730770752401
