Timestamp,actor,Critic1,critic2,alpha
476.0,0.8546902537345886,0.22697225213050842,0.22834159433841705,-9.149106979370117
476.0,0.8984536528587341,0.2294008582830429,0.2309187799692154,-9.01807689666748
476.0,1.011286735534668,0.24747440218925476,0.2524101436138153,-9.043729782104492
476.0,0.9059518575668335,0.20459970831871033,0.19715078175067902,-9.042110443115234
476.0,0.9056001901626587,0.2008732706308365,0.20521913468837738,-9.224737167358398
476.0,0.8108364939689636,0.19040557742118835,0.1971137374639511,-9.434708595275879
476.0,0.8699557781219482,0.23524600267410278,0.23363308608531952,-9.220901489257812
476.0,0.7821816802024841,0.18708215653896332,0.18667998909950256,-9.201273918151855
476.0,0.7895776629447937,0.17910534143447876,0.1817023754119873,-8.97145938873291
476.0,0.9267672300338745,0.1956164538860321,0.19060376286506653,-8.831254959106445
476.0,0.9138679504394531,0.22674939036369324,0.22371581196784973,-9.081027030944824
476.0,0.8985500335693359,0.22215111553668976,0.21974311769008636,-8.980361938476562
476.0,0.9005721211433411,0.2575891315937042,0.2653612494468689,-9.111855506896973
476.0,0.8820279836654663,0.23630371689796448,0.24439725279808044,-9.336834907531738
476.0,0.869745135307312,0.22752420604228973,0.22603943943977356,-9.175482749938965
476.0,0.8130250573158264,0.1854652762413025,0.18602214753627777,-9.339816093444824
476.0,0.8042117357254028,0.1895199567079544,0.20064154267311096,-9.169790267944336
476.0,0.8237291574478149,0.21985718607902527,0.21776950359344482,-9.105462074279785
476.0,0.7912319898605347,0.19506984949111938,0.202849343419075,-9.318717956542969
476.0,0.7491273880004883,0.17343385517597198,0.18224826455116272,-9.34984016418457
476.0,0.7391303777694702,0.2053903341293335,0.20748142898082733,-9.110194206237793
476.0,0.8347650766372681,0.1787746548652649,0.1794319748878479,-9.188075065612793
476.0,0.8710321187973022,0.22230231761932373,0.2243916541337967,-9.056929588317871
476.0,0.8939669132232666,0.20831918716430664,0.20575207471847534,-9.215173721313477
476.0,1.002137303352356,0.24317020177841187,0.24379435181617737,-9.151636123657227
476.0,0.9105851650238037,0.2215542495250702,0.22974857687950134,-9.041207313537598
476.0,0.9185717105865479,0.198568195104599,0.19769859313964844,-9.149575233459473
477.0,0.9161521792411804,0.18049556016921997,0.18239542841911316,-8.948144912719727
477.0,0.8806625008583069,0.207283616065979,0.21000073850154877,-9.009345054626465
477.0,0.9075360298156738,0.1933133900165558,0.20362049341201782,-9.094980239868164
477.0,0.8896420001983643,0.22514796257019043,0.22610771656036377,-9.138714790344238
477.0,0.9536496996879578,0.2233451008796692,0.22506847977638245,-9.04738998413086
477.0,0.9174728393554688,0.16701693832874298,0.1714678704738617,-9.138250350952148
477.0,0.8811978101730347,0.16903766989707947,0.16523224115371704,-9.103789329528809
477.0,0.9375452995300293,0.19442781805992126,0.20297349989414215,-8.899972915649414
477.0,0.8961150646209717,0.21031755208969116,0.21153637766838074,-8.879521369934082
477.0,0.8642476201057434,0.2386380434036255,0.23999814689159393,-8.890230178833008
477.0,0.9089022874832153,0.22012114524841309,0.22632524371147156,-8.958486557006836
477.0,0.9201076030731201,0.2657807469367981,0.26483413577079773,-9.055314064025879
477.0,0.8481522798538208,0.20271477103233337,0.21045048534870148,-8.87432861328125
477.0,0.8537282943725586,0.18889792263507843,0.19742494821548462,-8.816507339477539
477.0,0.7688301801681519,0.21204569935798645,0.21817836165428162,-9.223416328430176
477.0,0.7171666622161865,0.17253175377845764,0.1818486601114273,-9.076947212219238
477.0,0.8271121978759766,0.21979738771915436,0.22870638966560364,-8.949273109436035
477.0,0.9077638387680054,0.23651403188705444,0.24126511812210083,-9.02536392211914
477.0,1.0195626020431519,0.21899759769439697,0.21591119468212128,-9.05776596069336
477.0,1.119796872138977,0.2414717674255371,0.24944567680358887,-9.156709671020508
477.0,0.9541547894477844,0.21971845626831055,0.22928062081336975,-9.262593269348145
477.0,0.9786808490753174,0.2108193039894104,0.21739855408668518,-9.072626113891602
477.0,0.8457759022712708,0.21872329711914062,0.22854678332805634,-9.023297309875488
477.0,0.8962584137916565,0.22677522897720337,0.22580082714557648,-8.849821090698242
477.0,0.8095912337303162,0.20414872467517853,0.20160163938999176,-9.089865684509277
477.0,0.8531677722930908,0.21190503239631653,0.21937783062458038,-9.288389205932617
477.0,1.0267270803451538,0.2011847198009491,0.2029515951871872,-8.97323989868164
477.0,1.0169886350631714,0.23960696160793304,0.24364154040813446,-8.968280792236328
477.0,0.9358124136924744,0.24032549560070038,0.24305158853530884,-8.899556159973145
477.0,0.8962208032608032,0.2432725578546524,0.2519698739051819,-9.054818153381348
477.0,0.8123592734336853,0.2224547564983368,0.2291550487279892,-8.686808586120605
477.0,0.7930667996406555,0.1997782289981842,0.1982409507036209,-9.115877151489258
477.0,0.7514289021492004,0.21254530549049377,0.20391163229942322,-9.045185089111328
477.0,0.8178719282150269,0.19844050705432892,0.2040858268737793,-9.253023147583008
477.0,0.8847371935844421,0.216887429356575,0.2155282348394394,-9.150851249694824
477.0,0.8552262783050537,0.19672729074954987,0.20199935138225555,-9.144879341125488
477.0,0.8040686249732971,0.1941894292831421,0.2039455771446228,-9.182275772094727
477.0,0.688852846622467,0.1922415941953659,0.19725273549556732,-9.303067207336426
477.0,0.7157801389694214,0.19677600264549255,0.19904224574565887,-9.446731567382812
477.0,0.7229800820350647,0.2216704785823822,0.22041353583335876,-9.267233848571777
477.0,0.8634119033813477,0.21750986576080322,0.22647668421268463,-9.145408630371094
477.0,0.9980348944664001,0.25497400760650635,0.25528958439826965,-8.870515823364258
477.0,0.9345353841781616,0.2244960367679596,0.23006018996238708,-9.09097671508789
477.0,0.908022940158844,0.21719121932983398,0.22192473709583282,-9.087541580200195
478.0,0.8691348433494568,0.20264868438243866,0.2084587812423706,-9.22791576385498
478.0,0.7914645671844482,0.21693913638591766,0.22238174080848694,-9.35484790802002
478.0,0.7478464245796204,0.1821802258491516,0.19402790069580078,-9.278044700622559
478.0,0.765167236328125,0.22419551014900208,0.23132653534412384,-9.1578369140625
478.0,0.8554133772850037,0.20254144072532654,0.20596981048583984,-9.023143768310547
478.0,0.9241290092468262,0.17644613981246948,0.18027684092521667,-8.882166862487793
478.0,0.9194337129592896,0.16455206274986267,0.1634085476398468,-9.116225242614746
478.0,0.9653406143188477,0.19648084044456482,0.2036350518465042,-9.138827323913574
478.0,0.9218115210533142,0.18617895245552063,0.19010095298290253,-9.200637817382812
478.0,0.8523814082145691,0.21051710844039917,0.21013709902763367,-9.108388900756836
478.0,0.8559905290603638,0.21612732112407684,0.21696940064430237,-9.214935302734375
478.0,0.8875608444213867,0.24948664009571075,0.2506366968154907,-9.266266822814941
478.0,0.8365592360496521,0.21232780814170837,0.2160080373287201,-9.184207916259766
478.0,0.8932278156280518,0.21419502794742584,0.21841304004192352,-9.051900863647461
478.0,0.9197170734405518,0.20802468061447144,0.21834208071231842,-8.923349380493164
478.0,0.8801886439323425,0.17868827283382416,0.1798659712076187,-9.157622337341309
478.0,0.9343132972717285,0.2505609691143036,0.25063464045524597,-9.323485374450684
478.0,0.9420557022094727,0.24979348480701447,0.25759196281433105,-9.162330627441406
478.0,1.0036423206329346,0.22766447067260742,0.2275131344795227,-8.978569030761719
478.0,1.0282255411148071,0.22852453589439392,0.2328813374042511,-9.18861198425293
478.0,0.9005613327026367,0.220400869846344,0.22794625163078308,-9.02592658996582
478.0,0.8265213370323181,0.1977715790271759,0.19777289032936096,-9.211610794067383
478.0,0.774526834487915,0.19848249852657318,0.20718230307102203,-9.136432647705078
478.0,0.8904594779014587,0.2458886057138443,0.24637167155742645,-8.962054252624512
478.0,0.8001584410667419,0.18888746201992035,0.18900913000106812,-9.166833877563477
478.0,0.8521948456764221,0.1984708309173584,0.20134049654006958,-9.072270393371582
478.0,0.9825416803359985,0.2060638815164566,0.21072599291801453,-9.184133529663086
478.0,0.9887385368347168,0.24061833322048187,0.24980056285858154,-9.102882385253906
478.0,1.0101656913757324,0.21295876801013947,0.2154797613620758,-9.16225528717041
478.0,0.9757782220840454,0.26019662618637085,0.26280537247657776,-8.926101684570312
478.0,0.9855712652206421,0.2194216251373291,0.22705760598182678,-9.058122634887695
478.0,0.9112874269485474,0.21762466430664062,0.21720315515995026,-9.072671890258789
478.0,0.8470269441604614,0.2056654691696167,0.1995275765657425,-9.221556663513184
478.0,0.902136504650116,0.21013474464416504,0.21569786965847015,-9.529279708862305
478.0,0.906273603439331,0.219200998544693,0.21931973099708557,-9.442865371704102
478.0,0.8444691896438599,0.21921031177043915,0.22609518468379974,-8.942305564880371
478.0,0.8290753364562988,0.207183837890625,0.21443521976470947,-9.16263198852539
478.0,0.8187215328216553,0.196996808052063,0.1963755488395691,-9.205692291259766
478.0,0.7728196382522583,0.16480915248394012,0.16653326153755188,-9.153364181518555
478.0,0.8466891050338745,0.22253194451332092,0.22565361857414246,-9.120003700256348
478.0,0.9441413879394531,0.2511008381843567,0.2584341764450073,-9.126471519470215
478.0,1.0529309511184692,0.2009730041027069,0.20962806046009064,-8.928384780883789
478.0,0.9302105903625488,0.21788161993026733,0.22632357478141785,-9.08234977722168
478.0,0.9156505465507507,0.19163599610328674,0.1965884417295456,-8.875175476074219
479.0,0.7980654239654541,0.18915116786956787,0.19443883001804352,-9.256714820861816
479.0,0.80561763048172,0.2379447966814041,0.2391371726989746,-9.075825691223145
479.0,0.7759177088737488,0.2116832733154297,0.22404374182224274,-9.301448822021484
479.0,0.8061626553535461,0.1930457055568695,0.19940470159053802,-9.351692199707031
479.0,0.8791664242744446,0.22504766285419464,0.22882580757141113,-9.187430381774902
479.0,0.8137893676757812,0.17805521190166473,0.17302824556827545,-9.369664192199707
479.0,0.7865482568740845,0.19083429872989655,0.1915968656539917,-9.345220565795898
479.0,0.8109692931175232,0.2019619345664978,0.20689657330513,-9.306462287902832
479.0,0.8173244595527649,0.21990597248077393,0.21888133883476257,-9.235466957092285
479.0,0.7554577589035034,0.22068428993225098,0.2262573540210724,-9.307064056396484
479.0,0.8158869743347168,0.22238917648792267,0.22569380700588226,-9.03415298461914
479.0,0.763196587562561,0.25037068128585815,0.2470940798521042,-9.162322998046875
479.0,0.7641465663909912,0.21498364210128784,0.21886418759822845,-9.145370483398438
479.0,0.8274388909339905,0.21145319938659668,0.21183954179286957,-9.429611206054688
479.0,0.7699052095413208,0.2353382706642151,0.23685893416404724,-9.380950927734375
479.0,0.7717990279197693,0.17150016129016876,0.1776045858860016,-9.373300552368164
479.0,0.8593693375587463,0.21898745000362396,0.21757958829402924,-9.035945892333984
479.0,0.9260076284408569,0.2420116513967514,0.25054702162742615,-9.29088020324707
479.0,0.9860203266143799,0.2050948143005371,0.20141440629959106,-9.096356391906738
479.0,1.0528950691223145,0.23873813450336456,0.24546320736408234,-8.95984172821045
479.0,0.914404571056366,0.2167111486196518,0.22425633668899536,-9.192482948303223
479.0,0.8698870539665222,0.19374480843544006,0.19881919026374817,-9.337910652160645
479.0,0.780287504196167,0.18140757083892822,0.19117222726345062,-9.098146438598633
479.0,0.9227612018585205,0.2629782557487488,0.26205798983573914,-9.109391212463379
479.0,0.8202527761459351,0.19490715861320496,0.1978754699230194,-9.10438346862793
479.0,0.7977297306060791,0.1858879178762436,0.18787366151809692,-9.142528533935547
479.0,0.8977261781692505,0.22609911859035492,0.2187366783618927,-9.095569610595703
479.0,0.8508468866348267,0.2451012134552002,0.24618121981620789,-9.262712478637695
479.0,0.7916871905326843,0.2257893979549408,0.22329697012901306,-9.148904800415039
479.0,0.8241596221923828,0.23901554942131042,0.2492242008447647,-9.359416961669922
479.0,0.8345316648483276,0.20697739720344543,0.21414048969745636,-9.298471450805664
479.0,0.7747556567192078,0.2316417694091797,0.23756372928619385,-9.313898086547852
479.0,0.7421550750732422,0.1848468780517578,0.18504010140895844,-9.469749450683594
479.0,0.7942126393318176,0.2086876630783081,0.20881743729114532,-9.529748916625977
479.0,0.8139082789421082,0.25559428334236145,0.2511436343193054,-9.476617813110352
479.0,0.7467641234397888,0.17986837029457092,0.18457289040088654,-9.516180038452148
479.0,0.7087513208389282,0.2140805423259735,0.21942295134067535,-9.347956657409668
479.0,0.7019630074501038,0.21705931425094604,0.22100034356117249,-9.429300308227539
479.0,0.7526644468307495,0.1839578002691269,0.18661704659461975,-9.20789623260498
479.0,0.8088241219520569,0.22445207834243774,0.22311997413635254,-9.122442245483398
479.0,0.9039969444274902,0.24301651120185852,0.25020310282707214,-9.314044952392578
479.0,1.0601413249969482,0.21381427347660065,0.2145209163427353,-8.966533660888672
479.0,0.9501922130584717,0.20982950925827026,0.21942895650863647,-9.204538345336914
479.0,0.9067867398262024,0.196384996175766,0.20482495427131653,-9.080312728881836
480.0,0.8028808832168579,0.20326274633407593,0.2025604248046875,-9.384014129638672
480.0,0.7858980894088745,0.2112230360507965,0.2143542468547821,-9.136744499206543
480.0,0.8029911518096924,0.1956716775894165,0.20308080315589905,-9.407768249511719
480.0,0.819606602191925,0.22759771347045898,0.23207584023475647,-9.322040557861328
480.0,0.8069736957550049,0.2034561187028885,0.20754262804985046,-9.228838920593262
480.0,0.7988507747650146,0.17938269674777985,0.181664377450943,-9.290420532226562
480.0,0.7370296120643616,0.15069477260112762,0.15521663427352905,-9.254193305969238
480.0,0.767108142375946,0.17177249491214752,0.1755760908126831,-9.306097030639648
480.0,0.788073718547821,0.21317848563194275,0.21613655984401703,-9.108542442321777
480.0,0.7234759330749512,0.21152299642562866,0.21441397070884705,-9.201180458068848
480.0,0.8509014248847961,0.20374658703804016,0.2060774266719818,-8.913034439086914
480.0,0.8352996110916138,0.21856625378131866,0.21624918282032013,-9.22947883605957
480.0,0.7237229347229004,0.22829599678516388,0.23142509162425995,-9.353242874145508
480.0,0.7775423526763916,0.22627365589141846,0.22227856516838074,-9.023508071899414
480.0,0.7214528322219849,0.22889301180839539,0.22364294528961182,-9.300080299377441
480.0,0.686530590057373,0.18811838328838348,0.1942082941532135,-9.333868026733398
480.0,0.8294469714164734,0.23000457882881165,0.2347450852394104,-9.331655502319336
480.0,0.907517671585083,0.2086593210697174,0.21619440615177155,-9.281330108642578
480.0,0.9717695713043213,0.22412431240081787,0.22654597461223602,-9.354660034179688
480.0,1.0128487348556519,0.23276638984680176,0.23780445754528046,-9.177032470703125
480.0,0.8438115119934082,0.2286742627620697,0.23904851078987122,-9.438091278076172
480.0,0.7788726091384888,0.1836453229188919,0.187925785779953,-9.097376823425293
480.0,0.6848273873329163,0.2013813704252243,0.21071495115756989,-9.48704719543457
480.0,0.772018551826477,0.2498995065689087,0.2561228275299072,-9.1627779006958
480.0,0.7602497935295105,0.20515593886375427,0.2089223563671112,-9.385614395141602
480.0,0.7866034507751465,0.1689101755619049,0.17195206880569458,-9.292341232299805
480.0,0.9257464408874512,0.21102195978164673,0.21044163405895233,-9.31495475769043
480.0,0.9603410959243774,0.25825685262680054,0.26217490434646606,-9.294912338256836
480.0,0.8233209848403931,0.24431997537612915,0.24634812772274017,-9.290969848632812
480.0,0.8129171133041382,0.22976528108119965,0.23571021854877472,-9.284661293029785
480.0,0.8118764162063599,0.2375188022851944,0.24119864404201508,-9.135464668273926
480.0,0.789204478263855,0.2359769642353058,0.23526692390441895,-9.352094650268555
480.0,0.7574189305305481,0.1800111085176468,0.17816531658172607,-9.468694686889648
480.0,0.8546676635742188,0.19409477710723877,0.20019137859344482,-9.34117603302002
480.0,0.8453700542449951,0.20550358295440674,0.2028851956129074,-9.335412979125977
480.0,0.8034202456474304,0.2110847532749176,0.2128763198852539,-9.302489280700684
480.0,0.7876191735267639,0.203318789601326,0.2162201702594757,-9.328330993652344
480.0,0.6798684597015381,0.19707739353179932,0.1996951401233673,-9.517302513122559
480.0,0.6585302948951721,0.18813557922840118,0.18844133615493774,-9.379236221313477
480.0,0.7474858164787292,0.2113848626613617,0.21969588100910187,-9.513160705566406
480.0,0.796172022819519,0.20144420862197876,0.2076486349105835,-9.534506797790527
480.0,0.9432435035705566,0.2366085946559906,0.23995032906532288,-9.468778610229492
480.0,0.9094035625457764,0.20699700713157654,0.2146194577217102,-9.313126564025879
480.0,0.8615812659263611,0.20511281490325928,0.20765413343906403,-9.623313903808594
481.0,0.8255533576011658,0.18259333074092865,0.18279539048671722,-9.277823448181152
481.0,0.799069344997406,0.21388381719589233,0.21934065222740173,-9.059028625488281
481.0,0.7821707725524902,0.17219211161136627,0.181741401553154,-9.518641471862793
481.0,0.773959755897522,0.17869985103607178,0.18045078217983246,-9.517133712768555
481.0,0.8292504549026489,0.2066665142774582,0.2140544354915619,-9.078065872192383
481.0,0.8101475834846497,0.177425354719162,0.18044745922088623,-9.47207260131836
481.0,0.8433370590209961,0.16543099284172058,0.16587966680526733,-9.040162086486816
481.0,0.9029093980789185,0.17313656210899353,0.1750728189945221,-9.181218147277832
481.0,0.8585526943206787,0.20351722836494446,0.20698468387126923,-9.08669662475586
481.0,0.7912377715110779,0.21006691455841064,0.21526776254177094,-9.030896186828613
481.0,0.8563838005065918,0.24239321053028107,0.24550040066242218,-9.252113342285156
481.0,0.8723189234733582,0.23339208960533142,0.23392285406589508,-9.271194458007812
481.0,0.8262057900428772,0.19579026103019714,0.1996261477470398,-9.226799011230469
481.0,0.8686999678611755,0.21583572030067444,0.22458332777023315,-9.404716491699219
481.0,0.8627120852470398,0.22370664775371552,0.22461941838264465,-9.120710372924805
481.0,0.7268566489219666,0.18626204133033752,0.18683190643787384,-9.417658805847168
481.0,0.7590418457984924,0.2324216663837433,0.23034633696079254,-9.311205863952637
481.0,0.7952184677124023,0.2587725818157196,0.2646540105342865,-9.433104515075684
481.0,0.8622778654098511,0.22784435749053955,0.23386196792125702,-9.310995101928711
481.0,0.9664825201034546,0.2278119921684265,0.2249860316514969,-9.527660369873047
481.0,0.8973352313041687,0.19922089576721191,0.1958092302083969,-9.24646282196045
481.0,0.9359830021858215,0.19800378382205963,0.19747650623321533,-9.252676963806152
481.0,0.8206198215484619,0.18877464532852173,0.1983775794506073,-9.254351615905762
481.0,0.8271501660346985,0.20402295887470245,0.2046975940465927,-9.428985595703125
481.0,0.7382309436798096,0.1947464495897293,0.19269782304763794,-9.428801536560059
481.0,0.7164394855499268,0.172879159450531,0.17497874796390533,-9.330551147460938
481.0,0.8837233781814575,0.19513270258903503,0.18766054511070251,-9.068886756896973
481.0,0.9153334498405457,0.2144070565700531,0.21846382319927216,-9.290986061096191
481.0,0.9218330979347229,0.22745244204998016,0.23064403235912323,-9.265840530395508
481.0,0.9517756104469299,0.24865613877773285,0.25681784749031067,-9.420129776000977
481.0,0.9309085011482239,0.21328067779541016,0.2171071618795395,-9.359074592590332
481.0,0.8757373094558716,0.20160911977291107,0.1957559734582901,-9.521371841430664
481.0,0.8052248954772949,0.1991186887025833,0.1976766139268875,-9.700952529907227
481.0,0.8351305723190308,0.20618952810764313,0.2120138704776764,-9.382819175720215
481.0,0.823836088180542,0.21174639463424683,0.20914866030216217,-9.452733039855957
481.0,0.8119500875473022,0.20492593944072723,0.2104204297065735,-9.337714195251465
481.0,0.8353853225708008,0.19356095790863037,0.20006830990314484,-9.386321067810059
481.0,0.7809240818023682,0.19019870460033417,0.1904653012752533,-9.487324714660645
481.0,0.8039712905883789,0.1728387176990509,0.17392770946025848,-9.363704681396484
481.0,0.8502055406570435,0.2090124636888504,0.2148638367652893,-9.105501174926758
481.0,0.8660104274749756,0.1863446682691574,0.19194667041301727,-9.215222358703613
481.0,0.9535075426101685,0.21211132407188416,0.21786001324653625,-9.251738548278809
481.0,0.8700186610221863,0.19375017285346985,0.2073434293270111,-9.248250961303711
481.0,0.8838919401168823,0.20668718218803406,0.21014483273029327,-8.997859954833984
482.0,0.8333287835121155,0.17343273758888245,0.1764044165611267,-9.303977966308594
482.0,0.8329066038131714,0.20528167486190796,0.20264115929603577,-9.202470779418945
482.0,0.7678985595703125,0.1894461065530777,0.19904008507728577,-9.319450378417969
482.0,0.7585943937301636,0.20594075322151184,0.20894266664981842,-9.462075233459473
482.0,0.7788093090057373,0.2018451690673828,0.20508062839508057,-9.497930526733398
482.0,0.7490929961204529,0.1773039549589157,0.16961972415447235,-9.265081405639648
482.0,0.7791818380355835,0.14328566193580627,0.14360277354717255,-9.427885055541992
482.0,0.828643798828125,0.1828673779964447,0.18391568958759308,-9.151662826538086
482.0,0.8342580199241638,0.16668656468391418,0.17208914458751678,-9.420817375183105
482.0,0.8803784847259521,0.21739521622657776,0.2263144552707672,-9.176286697387695
482.0,0.957392692565918,0.2040167599916458,0.21003688871860504,-9.137937545776367
482.0,0.9518706798553467,0.21901337802410126,0.22490999102592468,-9.371541023254395
482.0,0.811647891998291,0.21766385436058044,0.2268083095550537,-9.41861629486084
482.0,0.8666186332702637,0.20733392238616943,0.20884370803833008,-9.207910537719727
482.0,0.794489860534668,0.2181197702884674,0.22424949705600739,-9.128218650817871
482.0,0.7218865752220154,0.1777447909116745,0.1879499852657318,-9.226325035095215
482.0,0.8453260064125061,0.22069521248340607,0.23418007791042328,-9.011713981628418
482.0,0.9055031538009644,0.25301578640937805,0.264641672372818,-9.29468822479248
482.0,0.9911907315254211,0.2281814068555832,0.23116245865821838,-9.023187637329102
482.0,1.0499804019927979,0.2310541570186615,0.23906028270721436,-9.097892761230469
482.0,0.9213600754737854,0.22609004378318787,0.23546478152275085,-9.304335594177246
482.0,0.8595169186592102,0.18957510590553284,0.19247493147850037,-9.376476287841797
482.0,0.7745662927627563,0.1871473640203476,0.19275139272212982,-9.412936210632324
482.0,0.8304892778396606,0.2155127376317978,0.21523496508598328,-9.430476188659668
482.0,0.7557091116905212,0.18030498921871185,0.18122200667858124,-9.39050579071045
482.0,0.733386218547821,0.19810980558395386,0.20642545819282532,-9.390874862670898
482.0,0.9176684021949768,0.21994172036647797,0.22489547729492188,-9.371318817138672
482.0,0.927830696105957,0.1991262584924698,0.19901421666145325,-9.433686256408691
482.0,0.9503358602523804,0.23243826627731323,0.2384437471628189,-9.377126693725586
482.0,0.9139533042907715,0.22946973145008087,0.2366437315940857,-9.070233345031738
482.0,0.8407890796661377,0.2071712166070938,0.21607300639152527,-9.156559944152832
482.0,0.7669610381126404,0.18539078533649445,0.18514400720596313,-9.284773826599121
482.0,0.7196788787841797,0.1895918846130371,0.1861448884010315,-9.50211238861084
482.0,0.7360337972640991,0.19338643550872803,0.19451509416103363,-9.450374603271484
482.0,0.79428631067276,0.20267896354198456,0.20177385210990906,-9.13746166229248
482.0,0.8073700070381165,0.1952064037322998,0.19792799651622772,-9.194028854370117
482.0,0.8476603031158447,0.19178327918052673,0.19554343819618225,-9.456490516662598
482.0,0.8234127163887024,0.18992863595485687,0.1950298696756363,-9.58021068572998
482.0,0.8051820397377014,0.1616641879081726,0.16158942878246307,-9.400579452514648
482.0,0.7743299007415771,0.20998847484588623,0.21929362416267395,-9.513810157775879
482.0,0.7550042271614075,0.21693649888038635,0.2220839411020279,-9.621097564697266
482.0,0.8735714554786682,0.24681508541107178,0.2397289276123047,-9.41689682006836
482.0,0.7995920181274414,0.20771931111812592,0.21355444192886353,-9.49598217010498
482.0,0.8543390035629272,0.21740563213825226,0.21839138865470886,-9.435932159423828
483.0,0.8407911658287048,0.18627063930034637,0.18499232828617096,-9.272418975830078
483.0,0.8065230846405029,0.2069629430770874,0.21223387122154236,-9.36485481262207
483.0,0.7814880013465881,0.16765466332435608,0.17519620060920715,-9.346240997314453
483.0,0.7244740128517151,0.18528929352760315,0.1889466494321823,-9.211902618408203
483.0,0.7207596302032471,0.177385151386261,0.18341699242591858,-9.240860939025879
483.0,0.7582060694694519,0.1710236817598343,0.16589783132076263,-9.11619758605957
483.0,0.7781474590301514,0.1453375220298767,0.14463408291339874,-9.453580856323242
483.0,0.810692548751831,0.17390546202659607,0.1814054548740387,-9.313522338867188
483.0,0.8245105147361755,0.19939714670181274,0.20782041549682617,-9.07362174987793
483.0,0.7856011390686035,0.21119964122772217,0.21517211198806763,-9.490044593811035
483.0,0.7924382090568542,0.19075113534927368,0.19657009840011597,-9.366584777832031
483.0,0.8156825304031372,0.22352945804595947,0.22853600978851318,-9.172149658203125
483.0,0.7623496651649475,0.2133210301399231,0.2186754196882248,-9.250232696533203
483.0,0.7966458797454834,0.20688796043395996,0.20983614027500153,-9.17896842956543
483.0,0.7434852123260498,0.19456933438777924,0.19918465614318848,-9.348450660705566
483.0,0.7539607286453247,0.17980793118476868,0.1923317313194275,-9.61406135559082
483.0,0.8723400831222534,0.22004012763500214,0.22690826654434204,-9.27137279510498
483.0,0.9094948172569275,0.2017669677734375,0.2077975869178772,-9.229303359985352
483.0,0.8881282806396484,0.21089895069599152,0.21295058727264404,-9.21246337890625
483.0,0.9540247917175293,0.21838362514972687,0.22066453099250793,-9.373619079589844
483.0,0.7749068737030029,0.2242351919412613,0.23380327224731445,-9.529078483581543
483.0,0.8062655329704285,0.20157943665981293,0.20418398082256317,-9.35982894897461
483.0,0.7403019666671753,0.1897365301847458,0.19484587013721466,-9.249893188476562
483.0,0.8043255805969238,0.2215159386396408,0.22623063623905182,-9.228790283203125
483.0,0.7179803848266602,0.173489511013031,0.17710062861442566,-9.393548965454102
483.0,0.7148750424385071,0.1584676206111908,0.15469950437545776,-9.452798843383789
483.0,0.8234947323799133,0.2063930630683899,0.208207368850708,-9.306044578552246
483.0,0.853603184223175,0.23785662651062012,0.24252770841121674,-9.256912231445312
483.0,0.8221529722213745,0.21008731424808502,0.2110302895307541,-9.489967346191406
483.0,0.8372297286987305,0.24374866485595703,0.24889004230499268,-9.374886512756348
483.0,0.8646499514579773,0.2239987701177597,0.22576706111431122,-9.279151916503906
483.0,0.8400323390960693,0.2136276215314865,0.2136874496936798,-9.664268493652344
483.0,0.777739405632019,0.2002958357334137,0.19819313287734985,-9.520927429199219
483.0,0.8044281601905823,0.19048325717449188,0.19222062826156616,-9.350299835205078
483.0,0.8128020167350769,0.21041642129421234,0.2091647982597351,-9.444525718688965
483.0,0.7007847428321838,0.17440363764762878,0.1760057806968689,-9.561600685119629
483.0,0.7253273129463196,0.19397364556789398,0.19847308099269867,-9.608705520629883
483.0,0.6742250919342041,0.21725262701511383,0.22082319855690002,-9.784070014953613
483.0,0.7139900922775269,0.1672607809305191,0.17162194848060608,-9.374719619750977
483.0,0.7994470596313477,0.20754805207252502,0.21477976441383362,-9.65357494354248
483.0,0.8412361145019531,0.2028193175792694,0.20974530279636383,-9.385547637939453
483.0,0.938794732093811,0.21401987969875336,0.21822577714920044,-9.122058868408203
483.0,0.8566056489944458,0.2006012499332428,0.2097921520471573,-9.119170188903809
483.0,0.8088874220848083,0.21444055438041687,0.21785369515419006,-9.435470581054688
484.0,0.724556565284729,0.17350025475025177,0.17260068655014038,-9.320784568786621
484.0,0.6447723507881165,0.21374541521072388,0.2187184989452362,-9.448586463928223
484.0,0.6772060394287109,0.19759796559810638,0.20821639895439148,-9.474315643310547
484.0,0.7443020343780518,0.16215454041957855,0.16752806305885315,-9.570761680603027
484.0,0.7818968892097473,0.17680419981479645,0.18227456510066986,-9.54577350616455
484.0,0.8037912249565125,0.1590484380722046,0.15786966681480408,-9.525700569152832
484.0,0.7799819707870483,0.16245436668395996,0.16139677166938782,-9.491958618164062
484.0,0.7770376205444336,0.17359717190265656,0.1788102686405182,-9.397650718688965
484.0,0.7464008331298828,0.16358835995197296,0.1686011254787445,-9.233292579650879
484.0,0.7165306210517883,0.1982327401638031,0.20286358892917633,-9.205239295959473
484.0,0.8290039300918579,0.2182859182357788,0.2202846109867096,-9.332830429077148
484.0,0.7958437204360962,0.20441097021102905,0.21082080900669098,-9.386695861816406
484.0,0.8003090620040894,0.2079123705625534,0.20750047266483307,-9.625616073608398
484.0,0.7852944135665894,0.21038806438446045,0.21233434975147247,-9.38833999633789
484.0,0.8047815561294556,0.19823342561721802,0.20133039355278015,-9.386037826538086
